num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
255,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
771,21,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
451,25,0,2,1,1,1,0,True,3,0,0,0,1,0,0,0
401,9,2,6,1,0,1,0,True,0,0,0,0,0,0,0,1
1327,7,0,4,1,1,1,0,True,0,0,0,0,1,0,0,0
247,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1079,4,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
860,21,0,1,1,1,1,0,True,0,0,0,0,3,0,0,0
866,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
165,2,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
242,4,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
63,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
153,74,0,2,1,1,1,0,True,5,0,1,0,7,0,5,0
1,5,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
54,0,1,5,0,0,0,0,True,0,0,0,0,0,0,0,0
428,1,20,8,1,0,1,0,True,0,0,0,0,0,0,0,0
71,2,0,2,1,1,1,0,True,0,0,0,0,2,0,0,0
200,72,0,2,1,1,0,0,True,0,0,0,0,5,0,0,0
38,2,4,1,1,1,1,0,True,0,0,0,0,0,0,0,0
357,4,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
328,7,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
656,0,6,0,1,1,1,0,False,0,0,0,0,0,0,0,0
62,0,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
862,0,4,0,1,1,1,0,False,0,0,0,0,0,0,0,0
389,0,3,0,1,1,1,0,True,0,0,0,0,0,0,0,0
367,0,3,0,1,1,1,0,True,0,0,0,0,0,0,0,0
34,98,7,25,1,1,1,0,True,13,0,1,0,10,1,13,0
74,15,0,14,1,1,1,0,True,0,0,0,0,0,0,0,0
3,3,0,0,0,0,0,0,True,0,0,0,0,1,0,0,0
318,14,2,8,1,0,1,0,True,0,0,0,0,0,0,0,0
403,6,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
592,13,1,12,1,1,1,0,True,0,0,0,0,0,0,0,0
115,12,0,1,1,1,1,0,True,1,0,0,0,0,0,0,0
608,6,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
12,6,0,0,0,0,1,0,True,0,0,0,0,2,0,0,0
1130,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
366,4,1,21,1,1,1,0,True,0,0,0,0,0,0,0,1
406,176,0,0,1,1,1,0,True,3,0,1,0,1,0,2,0
19,9,0,0,1,0,1,0,True,1,0,0,0,1,0,0,0
842,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
1106,5,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
292,4,13,8,1,1,1,0,True,0,0,0,0,0,0,0,2
113,12,5,1,1,1,1,0,True,1,1,0,0,1,0,1,1
284,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
203,21,22,9,1,1,1,0,True,1,1,0,0,1,2,4,1
1121,3,5,6,1,1,1,0,True,0,0,0,0,2,1,0,0
73,19,0,5,1,1,1,0,True,0,0,0,0,7,0,0,0
97,0,7,2,1,1,1,0,True,0,0,0,0,0,3,0,0
811,1,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
1001,7,5,50,1,1,1,0,True,0,0,0,0,0,1,0,0
18,41,0,13,1,1,1,0,True,1,0,0,0,5,0,1,0
44,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
814,20,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
90,62,0,0,1,1,1,0,True,4,0,0,0,1,0,2,0
254,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
213,0,5,2,1,0,0,0,True,0,0,0,0,0,0,0,0
157,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
109,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
369,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
232,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
100,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
60,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
156,0,5,1,0,0,0,0,True,0,0,0,0,0,0,0,0
138,1,7,1,1,1,1,0,True,0,0,0,0,0,0,0,0
167,1,3,1,1,1,1,0,True,0,0,0,0,0,0,0,0
577,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
255,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1232,0,0,11,1,0,0,0,True,0,0,0,0,0,0,0,0
181,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
788,1,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
206,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
632,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
681,0,0,8,0,0,0,0,True,0,0,0,0,0,0,0,0
276,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
200,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
82,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
96,16,1,7,1,1,1,0,True,0,0,0,0,2,0,0,0
104,1,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
561,14,0,0,1,1,1,0,True,1,0,0,0,0,0,2,0
1643,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
298,2,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
428,35,2,11,1,1,1,0,True,0,0,0,0,3,0,0,0
380,18,0,1,1,0,1,0,True,2,0,0,0,1,0,0,0
1821,0,0,4,1,0,0,0,True,0,0,0,0,0,0,0,0
167,11,2,48,1,1,1,0,True,1,0,0,0,1,0,1,1
77,6,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
226,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
150,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
568,0,1,6,1,1,1,0,True,0,0,0,0,0,0,0,0
2418,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
840,0,0,3,1,0,0,0,True,0,0,0,0,0,0,0,0
1662,0,0,8,1,0,0,0,True,0,0,0,0,0,0,0,0
575,4,1,8,1,0,1,0,True,0,0,0,0,0,0,0,0
877,9,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
364,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
62,29,0,3,1,0,1,0,False,0,0,2,0,0,0,0,0
109,0,1,2,1,0,1,0,False,0,0,0,0,0,0,0,0
345,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
179,8,0,0,1,0,1,0,False,2,0,0,0,0,0,0,0
2857,24,0,15,1,1,1,0,False,2,0,0,0,1,0,0,0
357,8,0,6,1,1,1,0,False,0,0,0,0,0,0,0,0
180,5,0,3,1,0,0,0,False,0,0,0,0,0,0,0,1
297,0,4,1,1,1,0,0,False,0,0,0,0,0,0,0,0
88,88,0,0,0,0,0,0,False,4,0,2,0,8,0,11,0
1318,55,0,3,1,1,1,0,False,2,0,0,0,3,0,2,0
31,10,0,0,0,0,0,0,False,0,0,0,0,7,0,0,0
2542,0,0,7,0,0,0,0,False,0,0,0,0,0,0,0,0
1011,17,0,3,1,1,1,0,False,0,0,0,0,1,0,0,0
2715,1,1,1,0,0,0,0,False,0,0,0,0,0,0,0,0
516,0,0,8,0,0,1,0,False,2,2,0,0,0,0,2,2
65,32,2,4,1,1,1,0,False,0,0,1,0,0,0,2,0
979,1,12,35,1,1,1,0,False,0,0,0,0,0,0,0,0
821,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
101,4,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
26,3,0,0,0,1,0,0,False,0,0,0,0,0,0,0,0
369,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
301,8,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
45,45,0,0,0,0,0,0,False,7,0,1,0,1,0,2,0
91,91,0,0,0,0,0,0,False,4,0,1,0,3,0,2,0
181,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
104,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
326,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
250,3,0,6,1,0,1,0,False,0,0,0,0,0,0,0,0
434,1,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
70,20,29,30,1,1,1,0,False,15,15,0,0,1,6,4,1
81,1,1,3,0,0,0,0,False,0,0,0,0,0,0,0,1
26,3,0,3,0,0,1,0,False,0,0,0,0,0,0,0,0
1036,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
565,2,2,2,1,1,0,0,False,0,0,0,0,0,2,0,2
84,1,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
27,27,0,0,0,0,0,0,False,0,0,1,0,4,0,0,0
360,2,1,2,1,0,1,0,False,0,0,0,0,0,0,2,0
1257,3,1,3,1,1,1,0,False,0,0,0,0,1,0,0,0
1252,8,0,10,1,0,1,0,False,0,0,0,0,0,0,0,0
326,2,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
303,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
777,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
1232,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
89,2,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
71,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
536,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,1
780,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
303,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
96,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1582,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
815,1,0,7,1,1,1,0,False,0,0,0,0,0,0,0,0
1541,0,12,1,1,1,1,0,False,0,0,0,0,0,0,0,0
266,0,5,3,1,1,1,0,False,0,0,0,0,0,0,0,0
179,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
32,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
115,71,21,18,1,1,1,0,False,1,0,0,0,4,1,1,0
163,0,22,0,0,0,0,0,False,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
192,0,13,0,0,0,0,0,False,0,0,0,0,0,0,0,0
406,0,5,0,1,1,1,0,False,0,0,0,0,0,0,0,0
85,5,0,0,0,0,0,0,False,0,0,0,0,2,0,0,0
1566,8,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
156,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
493,8,0,0,1,0,0,0,False,0,0,0,0,1,0,1,0
841,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
1020,0,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
1062,29,5,11,1,1,1,0,False,1,0,0,0,7,2,0,0
407,67,1,7,1,1,1,0,False,3,0,0,0,3,0,3,0
64,5,115,9,1,1,1,0,False,0,2,0,1,0,8,1,5
553,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
127,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
935,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
324,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
339,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
119,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
298,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
40,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
1849,5,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
858,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
465,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
186,13,3,47,1,1,1,0,False,0,0,0,0,0,0,0,0
1395,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
82,16,1,5,1,1,1,0,False,0,0,0,0,1,0,1,0
1050,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
444,6,1,8,1,1,1,0,False,1,0,0,0,1,0,0,0
212,4,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
337,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
356,11,0,0,1,1,1,0,False,0,0,0,0,2,0,0,0
1746,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
101,1,0,4,1,1,1,0,False,0,0,0,0,0,0,1,0
813,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
132,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
177,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
182,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
337,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
210,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
185,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
402,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
409,0,17,1,1,0,1,0,False,0,1,0,0,0,1,0,0
41,4,1,2,1,1,1,0,False,0,0,0,0,0,0,1,0
22,0,8,0,1,0,1,0,False,0,1,0,0,0,1,0,0
193,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
320,21,0,0,1,1,1,0,False,1,0,0,0,1,0,0,0
366,0,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
27,4,1,2,1,0,1,0,False,0,0,0,0,1,0,0,0
84,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
73,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
38,4,0,2,0,1,1,0,False,0,0,0,0,0,0,0,0
68,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
43,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
135,1,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
7,3,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
87,3,0,3,1,0,1,0,False,0,0,0,0,1,0,0,0
60,6,0,0,1,0,1,0,False,2,0,0,0,0,0,0,0
137,22,0,3,1,1,1,0,False,1,0,0,0,1,0,1,0
785,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
655,0,6,0,1,1,1,0,False,0,0,0,0,0,0,0,0
74,16,14,5,1,0,1,0,False,0,0,2,0,0,0,0,0
460,0,2,1,1,1,1,0,False,0,0,0,0,0,0,0,0
116,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
17,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
124,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
562,4,1,7,0,1,0,0,False,0,0,0,0,0,0,0,0
588,9,0,1,1,1,1,0,False,1,0,0,0,0,0,1,0
92,4,0,5,1,0,1,0,False,0,0,0,0,0,0,0,0
624,35,1,6,1,1,1,0,False,0,0,0,0,5,1,2,0
119,4,0,3,1,0,1,0,False,0,0,0,0,0,0,0,0
345,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
1,0,0,12,0,0,0,0,False,0,0,0,0,0,0,0,0
11,4,0,6,1,0,1,0,False,0,0,0,0,1,0,2,0
954,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
864,10,0,3,1,1,1,0,False,0,0,0,0,3,0,0,0
359,0,23,6,1,1,0,0,False,0,0,0,0,0,6,0,0
122,0,1,1,1,0,1,0,False,0,1,0,0,1,0,0,1
1204,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
11,0,8,0,0,0,0,0,False,0,0,0,0,0,0,0,0
1206,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
20,30,20,4,1,1,1,0,False,2,1,0,0,2,1,1,2
250,0,3,4,1,1,1,0,False,0,0,0,0,0,0,0,0
809,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
197,1,3,1,1,0,0,0,False,0,0,0,0,0,1,0,0
771,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
264,264,0,0,0,0,0,0,False,44,0,4,0,25,0,40,0
371,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
1,800,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
55,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
75,75,0,0,0,0,0,0,False,1,0,1,0,6,0,20,0
549,1,18,14,1,1,1,0,False,0,0,0,0,0,0,0,0
88,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
149,18,0,3,1,1,1,0,False,1,0,0,0,4,0,3,0
171,1,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
203,1,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
203,1,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
789,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
555,2,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
193,1,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
153,0,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
38,0,0,3,1,0,0,0,False,0,0,0,0,0,0,0,0
1196,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
59,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
2978,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
220,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
497,1,0,2,1,1,1,0,False,0,0,0,0,1,0,0,0
695,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
165,1,0,2,1,0,1,0,False,0,0,0,0,0,0,0,1
1580,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
736,0,0,14,1,0,0,0,False,0,0,0,0,0,0,0,0
322,67,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
64,21,1,1,0,1,1,0,False,0,0,0,0,4,1,1,0
245,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,1
1227,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
387,6,0,3,1,1,1,0,False,0,0,0,0,0,1,0,0
42,12,2,7,1,0,1,0,False,0,0,2,0,0,0,0,0
905,16,5,24,1,1,1,0,False,1,0,0,0,0,0,0,0
325,6,14,26,1,1,1,0,False,0,0,0,0,1,0,0,0
76,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1132,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
719,9,0,4,1,1,1,0,False,0,0,0,0,1,0,0,0
208,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
62,30,0,1,1,1,1,0,False,2,0,0,0,1,0,2,0
184,7,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
78,2,0,0,0,0,1,0,False,1,0,0,0,0,0,0,0
610,0,45,0,1,1,1,0,False,0,1,0,1,0,1,0,1
1531,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
340,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
197,0,4,0,1,0,1,0,False,0,0,0,0,0,0,0,0
534,0,6,0,1,1,1,0,False,0,2,0,1,0,0,0,0
1003,0,10,1,1,1,1,0,False,0,0,0,0,0,1,0,0
597,0,7,0,1,1,1,0,False,0,0,0,0,0,1,0,1
801,0,36,0,1,1,1,0,False,0,0,0,0,0,1,0,0
124,0,3,0,1,0,1,0,False,0,0,0,0,0,0,0,0
142,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
84,0,3,0,1,0,1,0,False,0,0,0,0,0,0,0,0
286,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
856,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
399,0,4,0,1,1,1,0,False,0,0,0,0,0,0,0,0
659,0,26,0,1,1,1,0,False,0,0,0,0,0,0,0,0
40,0,7,0,1,1,1,0,False,0,0,0,0,0,1,0,0
1496,0,4,0,1,1,1,0,False,0,0,0,0,0,0,0,0
1148,0,7,0,1,1,1,0,False,0,0,0,0,0,0,0,0
300,0,70,0,1,1,1,0,False,0,1,0,0,0,9,0,6
337,11,0,6,1,0,1,0,False,0,0,0,0,2,1,2,0
95,2,10,6,1,1,0,0,False,0,0,0,0,0,2,0,0
266,266,0,0,0,0,0,0,False,16,0,1,0,27,0,30,0
19,4,4,23,0,0,0,0,False,0,0,0,0,0,1,0,0
56,36,0,1,0,1,1,0,False,2,0,0,0,0,0,0,0
89,6,0,3,1,1,1,0,False,0,0,0,0,1,0,0,0
21,2,15,3,1,1,1,0,False,0,0,0,0,1,2,3,0
87,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
30,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
22,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
12,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
109,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
21,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
54,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
57,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
346,4,1,6,1,1,1,0,False,0,0,0,0,1,0,1,0
370,3,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
132,4,0,2,1,0,0,0,False,0,0,0,0,1,0,0,0
280,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1924,3,2,2,1,1,1,0,False,0,0,0,0,0,0,0,0
1150,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
443,28,0,2,1,1,1,0,False,0,0,1,0,1,0,0,0
109,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
172,9,2,2,1,1,1,0,False,0,0,0,0,0,0,0,0
626,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
476,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
76,10,81,10,1,1,1,0,False,1,2,0,0,6,9,1,2
316,12,0,5,1,1,1,0,False,0,0,0,0,1,0,0,1
225,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
466,0,0,4,0,0,0,0,False,0,0,2,2,0,0,0,0
309,21,5,28,1,1,1,0,False,0,0,0,0,1,2,1,1
1582,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
89,89,0,0,0,0,0,0,False,1,0,0,0,16,0,8,0
211,0,4,0,1,1,1,0,False,0,0,0,0,0,0,0,0
601,1,0,1,1,0,0,0,False,0,0,0,0,1,0,0,0
1106,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
401,0,0,4,1,0,0,0,False,0,0,0,0,0,0,0,0
264,36,5,18,1,1,1,0,False,1,0,0,0,7,1,2,1
223,2,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
26,11,0,10,1,0,1,0,False,0,0,0,0,6,0,0,0
416,3,17,10,1,1,1,0,False,0,0,0,0,0,0,0,1
213,1,1,4,1,0,1,0,False,0,0,0,0,0,0,1,0
705,2,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
100,22,0,6,1,1,1,0,False,1,0,0,0,2,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
39,3,0,2,1,1,0,0,False,0,0,0,0,0,0,0,0
275,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
81,0,0,12,0,0,0,0,False,0,0,0,0,0,0,1,1
4,23,0,0,1,0,1,0,False,1,0,1,0,3,0,2,0
4,5,0,1,0,0,1,0,False,0,0,0,0,2,0,0,0
5,5,0,0,1,0,1,0,False,0,0,0,0,1,0,0,0
43,43,0,0,0,0,0,0,False,1,0,1,0,7,0,6,0
12,0,10,4,1,0,1,0,False,0,2,0,0,1,0,0,2
12,9,0,1,1,0,1,0,False,0,0,0,0,1,0,0,0
12,0,9,4,1,0,1,0,False,0,2,0,0,1,0,0,2
105,0,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
108,11,0,3,1,1,1,0,False,1,0,0,0,1,0,2,0
84,6,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
210,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
186,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
612,5,4,2,1,1,1,0,False,0,0,0,0,1,0,0,0
249,249,0,0,0,0,0,0,False,19,0,1,0,36,0,37,0
31,208,2,1,1,1,1,0,False,17,0,2,0,15,0,2,0
10,13,0,0,1,0,1,0,False,0,0,0,0,1,0,0,0
185,4,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
69,13,0,0,1,1,1,0,False,1,0,0,0,1,0,1,0
940,2,3,7,1,1,1,0,False,0,0,0,0,0,0,1,0
44,0,12,4,1,0,1,0,False,0,0,0,0,0,0,0,0
621,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
1526,8,0,1,1,1,1,0,False,0,0,0,0,1,0,1,0
123,18,0,2,1,1,1,0,False,0,0,0,0,2,0,0,0
663,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
523,0,24,19,1,1,1,0,False,0,1,0,0,0,0,0,2
116,10,32,6,1,1,1,0,False,0,1,0,0,1,4,0,1
50,12,0,1,0,0,0,0,False,0,0,0,0,2,0,0,0
50,0,14,1,1,1,1,0,False,0,2,0,0,0,2,0,0
506,6,5,9,1,1,1,0,False,1,1,0,0,0,0,0,0
45,22,12,11,0,0,1,0,False,0,0,0,1,0,0,0,0
68,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
1664,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
298,0,0,3,1,0,0,0,False,0,0,0,0,0,0,0,0
490,5,0,5,1,1,1,0,False,0,0,0,0,1,0,0,0
1594,1,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
45,1,0,1,0,0,0,0,False,0,0,0,0,0,0,1,0
7,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
669,0,0,4,0,0,0,0,False,0,0,0,0,0,1,0,1
360,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
22,22,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
443,2,2,2,0,1,0,0,False,0,0,0,0,0,0,2,0
8,8,0,0,0,0,0,0,False,0,0,0,0,5,0,0,0
622,0,7,4,1,1,1,0,False,0,0,0,0,0,0,0,0
34,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
226,1,1,3,1,1,1,0,False,0,0,0,0,0,0,0,0
201,3,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
86,3,0,0,1,0,1,0,False,1,0,0,0,0,0,0,0
440,3,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
1186,4,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
859,1,1,1,1,1,1,0,False,0,0,0,0,1,0,0,0
77,2,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
133,133,0,0,0,0,0,0,False,9,0,0,0,30,0,22,0
359,10,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
9,39,1,7,1,0,1,0,False,0,0,0,0,1,0,0,0
265,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
132,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
217,1,7,1,1,0,1,0,False,0,0,0,0,0,0,0,0
217,217,0,0,0,0,0,0,False,9,0,0,0,36,0,33,0
61,4,1,2,1,1,1,0,False,0,0,0,0,0,0,0,0
152,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
