num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
47,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
196,1,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
558,9,0,3,0,0,1,0,True,1,0,0,0,0,0,0,0
348,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
17,2,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
490,0,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
289,1,0,2,0,1,1,0,True,0,0,0,0,0,0,0,0
336,2,0,0,0,0,1,0,True,0,0,0,0,1,0,0,0
92,6,0,1,1,1,1,0,True,1,0,0,0,0,0,0,0
223,15,0,1,1,1,1,0,True,1,0,0,0,0,0,0,0
321,3,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
419,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
234,3,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
344,3,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
54,8,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
929,24,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
171,3,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
347,13,0,1,1,1,1,0,True,1,0,0,0,1,0,1,0
74,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
818,98,80,55,1,1,1,0,True,2,1,0,0,4,3,4,1
65,3,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
150,1,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
158,5,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
20,4,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
127,90,12,9,1,1,1,0,True,1,0,1,0,1,0,2,0
3,5,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
6,1,2,1,1,1,1,0,True,0,0,0,0,0,0,1,0
89,3,5,1,1,1,1,0,True,0,0,0,0,1,1,2,0
85,3,5,2,1,1,1,0,True,0,1,0,0,0,0,1,1
32,3,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
41,6,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
7,3,0,0,1,0,1,0,True,0,0,0,0,0,0,1,0
148,3,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
4,9,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
59,5,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
9,3,0,1,1,0,1,0,True,0,0,0,0,0,0,2,0
36,3,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
59,11,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
55,3,0,0,1,0,1,0,True,0,0,0,0,0,0,1,0
290,6,0,2,1,1,1,0,True,0,0,0,0,1,0,1,0
350,10,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
290,11,0,4,1,1,1,0,True,0,0,0,0,0,0,2,0
329,2,1,6,1,1,1,0,True,0,1,0,0,0,0,1,0
63,6,2,5,1,1,1,0,True,1,0,0,0,0,0,1,0
1,6,3,0,1,0,1,0,True,0,0,0,0,1,0,2,0
114,13,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
1,3,0,0,1,0,1,0,True,0,0,0,0,0,0,1,0
9,3,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
180,4,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
85,8,0,1,1,1,1,0,True,0,0,0,0,2,0,1,0
25,3,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
59,8,0,4,1,0,1,0,True,0,0,0,0,1,0,4,0
112,2,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
35,3,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
6,5,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
106,5,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
31,3,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
100,4,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
76,5,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
249,6,6,8,1,1,1,0,True,0,1,0,0,0,0,1,0
116,4,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
92,1,1,2,1,0,1,0,True,0,0,0,0,0,0,1,0
74,1,1,2,1,0,0,0,True,0,0,0,0,0,0,1,2
2,7,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
101,13,0,0,1,0,1,0,True,0,0,0,0,0,0,1,0
15,4,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
3,3,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
121,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,0
133,2,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
66,3,2,1,1,1,1,0,True,0,0,0,0,0,0,1,0
63,2,0,4,1,1,1,0,True,0,0,0,0,0,0,2,1
4,1,3,4,1,0,1,0,True,0,0,0,0,1,1,0,2
2,1,5,1,1,0,1,0,True,0,0,0,0,0,0,0,2
272,0,1,2,0,1,1,0,True,0,0,0,0,0,0,0,0
21,0,2,1,1,1,0,0,True,0,0,0,0,0,0,0,0
22,0,1,2,0,1,1,0,True,0,0,0,0,0,0,0,0
450,1,1,3,0,1,0,0,True,0,0,0,0,0,0,0,0
423,0,4,4,1,1,1,0,True,0,0,0,0,0,1,0,0
646,1,5,8,1,1,1,0,True,0,0,0,0,0,0,0,0
558,0,3,3,1,1,1,0,True,0,0,0,0,0,0,0,0
327,0,2,2,0,1,0,0,True,0,0,0,0,0,0,0,0
223,1,1,2,0,1,0,0,True,0,0,0,0,0,0,0,0
915,0,4,1,1,1,1,0,True,0,0,0,0,0,1,0,0
154,0,2,3,1,1,1,0,True,0,0,0,0,0,1,0,0
1438,0,1,3,1,1,0,0,True,0,0,0,0,0,0,0,0
254,4,7,3,1,1,1,0,True,0,0,0,0,0,0,1,1
241,1,0,3,1,1,1,0,True,0,0,0,0,0,0,1,1
178,45,94,57,1,1,1,0,True,3,3,0,0,10,2,6,4
190,6,4,3,1,1,1,0,True,1,0,0,0,0,0,1,0
86,11,2,4,1,1,1,0,True,2,0,0,0,0,1,2,0
15,5,0,3,0,1,0,0,True,0,0,0,0,1,0,1,0
31,3,1,1,0,1,0,0,True,0,0,0,0,2,0,1,0
61,1,4,1,0,0,0,0,True,0,0,0,0,0,0,0,0
33,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
61,128,38,27,1,1,1,0,True,3,0,0,0,11,6,4,2
242,36,0,0,1,0,1,0,True,1,0,0,0,7,0,0,0
342,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
65,5,6,21,1,1,1,0,True,0,0,0,0,0,0,0,0
519,0,1,6,1,1,1,0,True,0,0,0,0,0,0,0,0
122,0,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
200,0,4,8,1,1,1,0,True,0,0,0,0,0,0,0,0
419,0,10,4,1,1,1,0,True,0,0,0,0,0,0,0,0
90,0,20,4,1,0,1,0,True,0,0,0,0,0,0,0,1
254,1,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
44,32,3,3,1,1,1,0,True,1,0,0,0,3,0,1,0
12,2,1,4,1,0,1,0,True,0,0,0,0,1,0,1,1
457,457,0,0,0,0,0,0,True,12,0,0,0,88,0,94,0
228,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
56,2,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
247,39,4,17,1,1,1,0,True,0,0,0,0,1,2,0,0
5,1,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
97,3,1,4,0,0,1,0,True,0,0,0,0,0,0,0,0
485,57,2,10,1,1,1,0,True,1,1,0,0,5,0,0,0
200,1,13,9,1,1,1,0,True,0,0,0,0,0,2,1,1
62,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
22,3,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
119,119,0,0,0,0,0,0,True,5,0,0,0,12,0,16,0
203,54,4,28,1,1,1,0,True,0,0,0,0,4,1,0,0
26,7,0,27,1,1,1,0,True,0,0,0,0,3,0,1,0
40,36,4,23,1,0,1,0,True,0,0,0,0,2,0,0,0
350,28,0,8,1,1,1,0,True,0,0,0,0,3,0,0,0
142,4,5,12,1,1,1,0,True,0,0,0,0,0,0,2,0
321,7,1,4,1,1,1,0,True,0,0,0,0,0,0,1,0
107,1,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
92,1,2,10,1,1,1,0,True,0,0,0,0,0,0,1,0
308,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
480,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
451,20,2,8,1,1,1,0,True,0,0,0,0,2,1,0,0
26,55,0,6,0,1,0,0,True,0,0,0,0,3,0,3,0
310,43,2,14,1,1,1,0,True,0,0,0,0,3,0,4,0
185,35,0,13,1,1,1,0,True,0,0,0,0,1,0,0,0
239,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
4,23,1,7,1,1,1,0,True,1,0,0,0,1,1,3,0
315,2,3,0,1,1,1,0,True,0,0,0,0,0,0,0,0
72,9,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
366,4,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
483,18,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
41,15,0,4,1,1,1,0,True,0,0,0,0,1,0,0,0
265,10,2,5,1,1,1,0,True,0,0,0,0,0,0,0,0
246,14,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
155,1,1,4,0,0,1,0,True,0,0,0,0,0,0,0,0
276,2,26,8,1,0,1,0,True,0,0,0,0,0,0,0,0
574,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
462,13,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
69,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
113,6,28,5,1,1,1,0,True,0,0,0,0,0,0,0,0
53,1,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
204,5,3,5,1,1,1,0,True,0,0,0,0,0,0,0,0
243,1,6,7,1,1,1,0,True,0,0,0,0,0,0,0,0
228,2,2,5,0,0,0,0,True,0,0,0,0,0,0,0,0
699,12,4,5,1,1,1,0,True,0,0,0,0,0,0,0,0
290,6,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
41,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
476,8,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
89,0,14,12,0,0,0,0,True,0,0,0,0,0,0,0,0
182,12,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
181,7,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
540,25,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
524,4,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
512,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
30,0,4,0,0,0,1,0,False,0,0,0,0,0,0,0,0
161,3,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
48,3,0,0,1,1,0,0,True,0,0,0,0,0,0,0,0
311,12,4,8,1,1,1,0,True,0,0,0,0,0,0,0,0
505,16,8,14,1,1,1,0,True,0,0,0,0,0,0,0,0
307,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
4,26,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
438,3,0,7,1,0,1,0,True,0,0,0,0,0,0,0,0
90,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
145,3,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
326,6,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
160,8,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
199,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
804,2,9,3,1,0,1,0,True,0,0,0,0,0,0,0,0
226,10,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
132,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
122,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
176,0,2,8,0,0,0,0,True,0,0,0,0,0,0,0,0
19,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
156,6,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
787,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
511,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
76,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
309,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
138,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
260,53,4,40,1,1,1,0,True,1,0,0,0,4,6,1,0
204,10,0,9,1,1,1,0,True,0,0,0,0,2,1,0,0
70,19,0,0,1,1,1,0,True,2,0,0,0,1,0,0,0
140,1,2,1,1,0,1,0,True,0,0,0,0,0,0,1,1
950,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
124,15,0,7,1,1,1,0,True,1,0,0,0,2,0,0,0
18,7,2,5,1,0,1,0,True,0,0,0,0,0,0,0,0
274,28,12,16,1,1,1,0,True,2,0,0,0,2,0,0,0
25,3,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
344,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
435,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
56,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
79,227,27,68,1,1,1,0,True,4,0,0,0,12,11,1,1
757,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
24,67,11,25,1,0,1,0,True,1,0,0,0,4,0,2,0
70,2,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
32,2,0,4,1,0,1,0,True,0,0,0,0,0,0,0,0
4,1,0,4,0,0,1,0,True,0,0,0,0,0,0,0,0
277,5,0,3,1,0,1,0,True,0,0,0,0,3,0,0,0
661,661,0,0,0,0,0,0,True,9,0,0,0,137,0,71,0
22,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
25,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
307,8,17,20,1,1,1,0,True,0,0,0,0,1,2,0,0
47,0,1,1,0,1,1,0,True,0,0,0,0,0,0,0,1
33,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
115,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
21,0,1,1,0,1,0,0,True,0,0,0,0,0,0,0,1
2,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
214,0,1,5,1,1,1,0,True,0,0,0,0,0,0,0,1
26,0,2,1,1,1,1,0,True,0,0,0,0,0,0,0,1
71,0,1,7,1,1,1,0,True,0,0,0,0,0,0,0,3
261,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
91,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,1
75,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
5,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
119,0,1,3,1,0,1,0,True,0,0,0,0,0,0,0,1
222,0,1,3,1,1,1,0,True,0,0,0,0,0,0,0,1
94,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
126,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
5,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
85,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
74,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
1,0,2,1,1,1,1,0,True,0,0,0,0,0,0,0,1
145,0,33,5,1,1,1,0,True,1,2,0,0,0,3,0,1
36,0,121,0,1,1,1,0,False,0,6,0,0,0,18,0,4
386,1,0,3,0,0,1,0,True,0,0,0,0,1,0,0,0
69,82,10,27,1,1,1,0,True,0,0,0,0,3,0,2,1
487,17,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
128,7,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
471,12,0,5,1,1,1,0,True,0,0,0,0,1,0,0,0
125,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
255,9,0,8,1,1,1,0,True,0,0,0,0,0,0,0,0
299,15,9,18,1,1,1,0,True,0,0,0,0,1,0,0,0
131,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
200,3,0,10,1,0,1,0,True,0,0,0,0,0,0,0,0
240,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
87,10,0,5,1,0,1,0,True,0,0,0,0,0,0,0,0
533,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
477,17,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
142,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
45,3,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
160,0,1,12,0,0,0,0,True,0,0,0,0,0,0,0,0
42,108,33,26,0,1,1,0,True,3,0,0,0,21,8,5,7
11,6,0,0,1,0,1,0,True,0,0,0,0,0,0,1,0
206,2,0,2,1,0,1,0,True,0,0,0,0,1,1,0,0
268,5,4,10,1,1,1,0,True,0,0,0,0,0,0,1,0
12,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
77,4,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
237,378,0,0,1,0,1,0,True,6,0,0,0,11,0,4,0
57,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
37,7,0,2,1,1,1,0,True,1,0,0,0,0,0,1,0
304,8,0,10,1,1,1,0,True,1,0,0,0,0,0,1,0
154,0,0,5,1,0,0,0,True,0,0,0,0,0,0,0,0
2,13,0,7,1,1,1,0,True,2,0,0,0,0,0,1,0
435,2,3,7,1,1,1,0,True,0,0,0,0,0,0,1,0
86,9,0,3,1,1,1,0,True,1,0,0,0,0,0,1,0
102,10,0,1,1,1,1,0,True,1,0,0,0,0,0,1,0
702,55,0,1,1,1,1,0,True,2,0,0,0,5,0,1,0
181,4,0,10,1,1,1,0,True,0,0,0,0,1,0,0,0
245,3,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
287,1,1,2,1,0,0,0,True,0,0,0,0,0,0,0,0
497,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
174,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
179,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
48,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
559,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
171,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
157,13,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
164,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
102,9,1,0,1,1,1,0,True,0,0,0,0,0,0,1,0
21,6,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
17,4,1,0,1,0,1,0,True,0,0,0,0,0,0,0,0
13,14,2,3,1,0,1,0,True,0,0,0,0,1,0,1,0
148,1,3,2,1,0,0,0,True,0,0,0,0,0,0,0,0
10,5,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
162,42,13,52,1,1,1,0,True,2,0,0,0,6,0,4,0
22,11,8,7,0,0,0,0,True,0,0,0,0,3,3,3,3
25,9,6,8,1,0,1,0,True,0,0,0,0,2,2,3,2
109,18,12,8,1,1,1,0,True,0,0,0,0,4,4,2,3
75,31,15,21,1,1,1,0,True,0,0,0,0,4,7,2,1
17,10,11,6,1,0,1,0,True,0,0,0,0,2,5,3,2
123,43,13,14,1,1,1,0,True,0,0,0,0,4,4,3,4
170,5,15,8,1,1,1,0,True,0,0,0,0,1,3,2,1
8,18,7,14,1,1,0,0,True,0,0,0,0,4,2,1,0
549,139,34,85,1,1,1,0,True,0,0,0,0,6,2,1,0
67,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
47,0,20,4,1,1,1,0,True,0,0,0,0,0,3,0,1
177,12,0,3,1,1,1,0,True,0,0,0,0,0,0,1,0
276,29,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
637,7,1,5,1,1,1,0,True,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
284,17,3,14,1,1,1,0,True,0,0,1,0,0,1,1,1
144,26,0,1,1,1,1,0,True,1,0,0,0,0,0,0,0
289,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
441,0,1,4,1,1,1,0,True,0,0,0,0,0,0,0,0
127,6,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
2,3,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1,118,12,7,1,0,1,0,True,8,0,1,0,0,0,4,0
126,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
217,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
312,0,0,8,0,0,0,0,True,0,0,0,0,0,0,0,0
51,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
391,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
57,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
484,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
353,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
306,23,13,17,1,1,1,0,True,1,0,0,0,2,0,0,0
8,19,0,1,1,0,1,0,True,0,0,0,0,1,0,2,0
146,6,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
44,18,0,10,1,0,1,0,True,1,1,0,0,0,0,1,1
313,1,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
167,27,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
250,4,0,1,1,0,1,0,True,0,0,0,0,1,0,0,0
1001,17,2,6,1,1,1,0,True,0,0,0,0,1,0,0,0
61,13,0,2,1,1,1,0,True,0,0,0,0,3,0,1,0
25,26,51,10,1,1,1,0,True,0,2,0,0,9,6,2,4
360,14,2,1,1,1,1,0,True,0,0,0,0,7,0,0,0
87,4,3,9,1,0,1,0,True,0,0,0,0,1,0,1,0
898,16,1,4,1,1,1,0,True,0,0,0,0,1,0,0,0
419,4,0,4,1,0,1,0,True,0,0,0,0,0,0,0,0
785,17,0,7,1,1,1,0,True,0,0,0,0,0,0,0,0
274,3,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
268,9,0,1,1,1,0,0,True,0,0,0,0,0,0,0,0
160,57,0,7,1,1,1,0,True,4,0,0,0,2,0,2,1
133,25,29,43,1,0,1,0,True,0,0,0,0,2,0,1,2
788,8,0,3,1,1,1,0,True,0,0,0,0,1,0,0,0
227,0,21,4,1,1,1,0,True,0,0,0,0,0,1,1,1
51,26,0,0,1,0,1,0,True,1,0,0,0,1,0,2,0
134,134,0,0,0,0,0,0,True,6,0,1,0,16,0,8,0
29,3,4,2,0,0,0,0,True,0,0,0,0,0,0,0,0
33,12,1,2,1,0,1,0,True,0,0,0,0,0,0,0,0
105,7,2,3,1,1,1,0,True,1,0,0,0,1,0,1,0
69,15,4,1,1,1,1,0,True,1,0,0,0,0,0,1,0
153,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
705,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
396,1,3,3,1,1,1,0,True,0,0,0,0,0,0,1,1
163,1,1,2,0,0,0,0,True,0,0,0,0,0,0,1,0
166,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
545,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
478,2,4,2,1,1,1,0,True,0,0,0,0,0,0,0,1
512,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
342,1,2,1,1,0,1,0,True,0,0,0,0,0,0,0,0
224,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
418,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
298,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
379,27,0,0,1,1,1,0,True,1,0,0,0,0,0,1,0
167,19,0,7,1,0,1,0,True,0,0,0,0,0,0,0,0
13,0,0,6,0,0,0,0,True,0,0,1,1,0,0,1,1
82,26,15,9,1,1,1,0,True,0,0,0,0,0,0,2,0
119,27,0,0,1,0,1,0,True,1,0,0,0,0,0,1,0
388,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
34,1,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
112,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
13,3,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
252,35,0,6,1,1,1,0,True,1,0,0,0,0,0,1,0
76,0,0,3,0,0,0,0,True,0,0,0,0,1,1,0,0
319,11,45,22,1,1,1,0,True,0,1,1,1,0,2,0,1
117,3,0,3,1,1,1,0,True,0,0,0,0,0,0,1,0
522,1,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
230,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
40,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
110,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
264,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
119,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
482,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
82,2,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
55,1,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
163,4,0,5,1,0,1,0,True,0,0,0,0,0,0,1,0
326,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
410,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
4,1,0,1,1,0,1,0,True,0,0,0,0,0,0,1,0
948,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
173,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
380,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
108,12,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
699,10,63,11,1,1,1,0,True,1,3,0,0,4,9,1,0
12,26,5,9,1,1,1,0,True,1,0,0,0,0,0,4,1
177,177,0,0,0,0,0,0,True,0,0,0,0,17,0,16,0
111,111,0,0,0,0,0,0,True,0,0,0,0,16,0,13,0
2,2,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
126,126,0,0,0,0,0,0,True,4,0,0,0,12,0,16,0
61,68,0,0,1,1,1,0,True,2,0,0,0,2,0,1,0
211,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
166,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
409,5,0,3,0,0,1,0,True,0,0,0,0,1,0,0,0
193,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
309,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
58,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
542,2,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
128,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
266,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
138,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
249,3,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
2,15,0,0,1,0,1,0,True,1,0,0,0,0,0,1,0
80,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
268,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
250,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
154,3,3,0,0,0,0,0,True,0,0,0,0,0,0,0,0
307,0,1,2,0,0,0,0,True,0,0,0,0,0,0,0,0
391,6,2,0,1,0,1,0,True,1,0,0,0,0,0,0,0
